Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2018-03-27,13.008255004882812,18.39874267578125,39.931373596191406,44.70679473876953,33.980567932128906
2018-03-28,13.024904251098633,18.517925262451172,39.313804626464844,44.45772171020508,33.41145324707031
2018-03-29,13.061241149902344,18.59600067138672,39.44784927368164,45.84314727783203,33.906654357910156
2018-04-03,12.944676399230957,18.47681999206543,39.10316467285156,45.819801330566406,33.99905014038086
2018-04-04,12.872013092041016,18.501474380493164,38.49995040893555,45.422855377197266,33.241458892822266
2018-04-05,13.2020263671875,19.052167892456055,39.65849685668945,46.49694061279297,34.23186492919922
2018-04-06,13.064269065856934,19.089155197143555,39.53881072998047,46.22452163696289,33.696006774902344
2018-04-09,13.136931419372559,19.105587005615234,39.83561706542969,46.006587982177734,33.470577239990234
2018-04-10,13.188401222229004,19.241209030151367,40.209041595458984,46.808265686035156,34.29838562011719
2018-04-11,13.105140686035156,19.298742294311523,40.08456802368164,46.52029037475586,34.25403594970703
2018-04-12,13.238357543945312,19.40559196472168,40.62554168701172,46.96391677856445,34.43880844116211
2018-04-13,13.265603065490723,19.385047912597656,40.50584411621094,47.12737274169922,34.93770980834961
2018-04-16,13.238856315612793,19.417924880981445,40.2664909362793,46.668174743652344,34.549678802490234
2018-04-17,13.307206153869629,19.491899490356445,41.0133171081543,47.35309600830078,34.963584899902344
2018-04-18,13.322394371032715,19.417924880981445,40.8553352355957,46.87831497192383,36.438114166259766
2018-04-19,13.442389488220215,19.426143646240234,40.43882369995117,46.96391677856445,36.475067138671875
2018-04-20,13.48643684387207,19.6480655670166,40.42926025390625,46.746002197265625,36.46766662597656
2018-04-23,13.57453441619873,19.878204345703125,40.611175537109375,46.93280029296875,36.463966369628906
2018-04-24,13.577573776245117,19.70970916748047,40.86012649536133,46.96391677856445,36.744834899902344
2018-04-25,13.463656425476074,19.660388946533203,40.58723831176758,46.27122497558594,36.07963180541992
2018-04-26,13.50010871887207,19.943954467773438,40.9223518371582,46.62147521972656,36.21636962890625
2018-04-27,13.498592376708984,19.89463996887207,41.329280853271484,46.58254623413086,36.146156311035156
2018-04-30,13.512259483337402,19.92751121520996,41.23831558227539,46.59811782836914,35.791378021240234
2018-05-02,13.538082122802734,19.89874839782715,41.67396545410156,47.469844818115234,36.371585845947266
2018-05-03,13.377076148986816,19.635732650756836,41.65481948852539,47.135162353515625,36.186805725097656
2018-05-04,13.389226913452148,19.71381950378418,42.334625244140625,47.45426940917969,36.60439682006836
2018-05-07,13.460618019104004,19.80011749267578,42.803794860839844,47.86677932739258,36.93700408935547
2018-05-08,13.424165725708008,19.783676147460938,43.0335693359375,47.750022888183594,36.65614318847656
2018-05-09,13.57453441619873,19.808340072631836,43.28730392456055,47.477622985839844,37.45808029174805
2018-05-10,13.618581771850586,19.63983917236328,43.59849166870117,47.49319076538086,37.76851272583008
2018-05-11,13.6702299118042,19.6480655670166,43.55061721801758,47.532100677490234,38.30805969238281
2018-05-14,13.609471321105957,19.46312713623047,43.459659576416016,47.415348052978516,38.374576568603516
2018-05-15,13.635292053222656,19.068607330322266,43.196346282958984,47.547664642333984,38.189796447753906
2018-05-16,13.459098815917969,18.99052619934082,43.43571853637695,47.48540496826172,39.26150894165039
2018-05-17,13.481880187988281,19.089155197143555,43.69423294067383,48.170326232910156,39.45367431640625
2018-05-18,13.360366821289062,18.900114059448242,43.48358917236328,47.843441009521484,38.943695068359375
2018-05-21,13.360366821289062,18.900114059448242,43.48358917236328,47.843441009521484,38.943695068359375
2018-05-22,13.550230979919434,19.163127899169922,43.72774887084961,48.52058029174805,39.54237365722656
2018-05-23,13.381631851196289,19.07271385192871,43.4069938659668,47.71111297607422,38.47066116333008
2018-05-24,13.1902494430542,18.91244125366211,43.55540084838867,46.76156234741211,38.07893753051758
2018-05-25,13.080888748168945,18.904218673706055,43.97669982910156,46.925010681152344,37.84980392456055
2018-05-28,12.95633602142334,18.842571258544922,43.69423294067383,46.56698989868164,37.709373474121094
2018-05-29,12.579645156860352,18.64120864868164,43.229862213134766,45.5162467956543,37.57633590698242
2018-05-30,12.614579200744629,18.743946075439453,43.34954833984375,45.88983917236328,37.798065185546875
2018-05-31,12.477879524230957,18.637096405029297,43.311248779296875,45.562950134277344,37.665035247802734
2018-06-01,12.745208740234375,18.77682113647461,43.933589935302734,45.609649658203125,38.529788970947266
2018-06-04,12.780144691467285,18.96586799621582,44.09158706665039,45.632999420166016,38.441097259521484
2018-06-05,12.549269676208496,18.91244125366211,44.656497955322266,45.85871505737305,38.729347229003906
2018-06-06,12.641922950744629,18.9329891204834,44.847991943359375,46.09221267700195,39.56454086303711
2018-06-07,12.681414604187012,18.92888069152832,44.6995849609375,46.185611724853516,39.180206298828125
2018-06-08,12.602428436279297,18.88778305053711,44.67087173461914,45.757530212402344,38.758907318115234
2018-06-11,12.825712203979492,19.146690368652344,45.0490608215332,45.53960418701172,38.89196014404297
2018-06-12,12.8576078414917,19.163127899169922,45.144805908203125,45.50067901611328,38.396751403808594
2018-06-13,12.76950740814209,18.97819709777832,45.896427154541016,45.48512268066406,38.71456527709961
2018-06-14,12.84242057800293,19.294635772705078,46.691123962402344,46.22452163696289,39.09151077270508
2018-06-15,12.596357345581055,19.068607330322266,46.32250213623047,45.99880599975586,37.73154067993164
2018-06-18,12.534078598022461,18.916549682617188,45.8868408203125,45.578521728515625,37.65763473510742
2018-06-19,12.540155410766602,18.861072540283203,45.183101654052734,44.94807052612305,36.672767639160156
2018-06-20,12.622176170349121,18.92477035522461,45.403316497802734,44.72625732421875,36.81504821777344
2018-06-21,12.435352325439453,18.79532241821289,44.85516357421875,43.30582809448242,36.45842742919922
2018-06-22,12.62597370147705,19.064498901367188,44.73550033569336,43.08009719848633,37.1956901550293
2018-06-25,12.31611442565918,18.79942512512207,43.52189254760742,42.103309631347656,35.72116470336914
2018-06-26,12.323709487915039,18.67203140258789,43.52667236328125,42.02936935424805,36.0204963684082
2018-06-27,12.306241989135742,18.746000289916992,43.8546142578125,42.12276840209961,36.50831604003906
2018-06-28,12.309277534484863,18.573396682739258,42.784645080566406,41.18878173828125,36.094417572021484
2018-06-29,12.386741638183594,18.57545280456543,43.45247268676758,41.19655990600586,36.36974334716797
2018-07-02,12.262195587158203,18.46038055419922,43.052730560302734,41.03311538696289,35.50682830810547
2018-07-03,12.352568626403809,18.805585861206055,43.126930236816406,41.239376068115234,35.24629211425781
2018-07-04,12.385225296020508,19.152854919433594,42.61468505859375,41.28218078613281,34.87489700317383
2018-07-05,12.499141693115234,19.198060989379883,43.04315948486328,42.65202713012695,35.379337310791016
2018-07-06,12.486992835998535,19.3768253326416,43.15804672241211,42.36015701293945,35.42923355102539
2018-07-09,12.569013595581055,19.315183639526367,43.689453125,42.41075897216797,36.05376052856445
2018-07-10,12.492307662963867,19.2288818359375,44.211265563964844,42.62868118286133,36.00018310546875
2018-07-11,12.335103034973145,18.99874496459961,43.63199996948242,41.8853759765625,34.8046760559082
2018-07-12,12.356368064880371,18.951480865478516,44.022178649902344,42.083858489990234,35.030094146728516
2018-07-13,12.348012924194336,18.78709602355957,44.19929122924805,42.39517593383789,34.9284782409668
2018-07-16,12.395151138305664,18.715625762939453,44.295204162597656,42.17862319946289,34.618804931640625
2018-07-17,12.35324764251709,18.493412017822266,44.516605377197266,42.46491622924805,34.96818542480469
2018-07-18,12.364112854003906,18.505754470825195,45.59955978393555,42.91022491455078,35.21238327026367
2018-07-19,12.345488548278809,18.398761749267578,45.142311096191406,42.981815338134766,34.69769287109375
2018-07-20,12.331521987915039,18.460487365722656,44.98829650878906,42.05935287475586,34.032752990722656
2018-07-23,12.412221908569336,18.526330947875977,44.63212585449219,41.9877815246582,33.89374923706055
2018-07-24,12.690013885498047,18.47694969177246,44.916099548339844,43.12493896484375,35.591819763183594
2018-07-25,12.615520477294922,18.452259063720703,44.675437927246094,41.87643814086914,35.280006408691406
2018-07-26,12.72260570526123,18.765005111694336,44.94017028808594,42.86252212524414,35.39646530151367
2018-07-27,12.795544624328613,19.14771270751953,44.90646743774414,42.78299331665039,35.524208068847656
2018-07-30,12.821929931640625,19.27528953552246,44.078617095947266,42.89432907104492,35.377685546875
2018-07-31,12.941426277160645,19.192977905273438,43.9871711730957,42.90228271484375,35.884849548339844
2018-08-01,12.811063766479492,19.12302589416504,43.78982162475586,41.828731536865234,35.343875885009766
2018-08-02,12.600005149841309,18.925495147705078,43.84757995605469,41.3993034362793,34.27318572998047
2018-08-03,12.67759895324707,19.118906021118164,44.04011535644531,41.637874603271484,34.9268684387207
2018-08-06,12.615520477294922,19.168291091918945,44.10749435424805,41.80487060546875,34.48357391357422
2018-08-07,12.705536842346191,19.205318450927734,43.93903732299805,42.15476608276367,35.08089065551758
2018-08-08,12.691567420959473,19.106565475463867,44.198944091796875,42.36152267456055,34.911834716796875
2018-08-09,12.685359001159668,19.08186912536621,44.1796760559082,42.472869873046875,35.12221145629883
2018-08-10,12.437052726745605,18.802040100097656,43.62617492675781,41.70943832397461,34.506103515625
2018-08-13,12.300483703613281,18.82261848449707,43.770572662353516,41.59016799926758,34.3896484375
2018-08-14,12.258584022521973,18.74443244934082,43.81389236450195,41.32773208618164,34.18678283691406
2018-08-15,12.081663131713867,18.49752426147461,43.02934646606445,40.341670989990234,32.71786880493164
2018-08-16,12.160810470581055,18.6086368560791,43.60210418701172,40.64384841918945,33.10858154296875
2018-08-17,12.086319923400879,18.49752426147461,43.37589645385742,40.484806060791016,33.01841735839844
2018-08-20,12.11890983581543,18.54279136657715,43.62617492675781,40.89036178588867,33.315208435058594
2018-08-21,12.187195777893066,18.57159423828125,43.794639587402344,41.24026870727539,33.18372344970703
2018-08-22,12.179435729980469,18.592172622680664,43.75613021850586,40.087188720703125,33.44668960571289
2018-08-23,12.117356300354004,18.55513572692871,44.0449104309082,39.54644012451172,33.2025032043457
2018-08-24,12.1328763961792,18.49752426147461,44.420345306396484,39.75716781616211,33.653316497802734
2018-08-27,12.204263687133789,18.530441284179688,44.848716735839844,40.619991302490234,33.9388313293457
2018-08-28,12.103391647338867,18.386411666870117,44.72838592529297,40.93808364868164,34.24312973022461
2018-08-29,12.160810470581055,18.386411666870117,44.86796188354492,41.08123016357422,34.29573059082031
2018-08-30,12.008723258972168,18.081890106201172,44.699501037597656,41.04941177368164,33.99517059326172
2018-08-31,11.917159080505371,17.91316795349121,44.4251594543457,40.445037841796875,33.63077163696289
2018-09-03,11.96371841430664,17.99959373474121,44.583984375,39.99971008300781,33.653316497802734
2018-09-04,12.028899192810059,17.785608291625977,43.890907287597656,39.669700622558594,33.12361526489258
2018-09-05,12.06924819946289,17.567501068115234,42.56729507446289,39.33172607421875,32.89068603515625
2018-09-06,11.957510948181152,17.579849243164062,42.06190490722656,39.08918762207031,32.68406677246094
2018-09-07,11.851980209350586,17.723880767822266,42.27369689941406,39.22438049316406,32.38351821899414
2018-09-10,11.96371841430664,17.847335815429688,42.485469818115234,39.26811599731445,32.255794525146484
2018-09-11,11.912505149841309,17.85556983947754,42.427703857421875,38.946044921875,31.9965763092041
2018-09-12,11.876811027526855,17.818525314331055,42.1485481262207,39.339691162109375,32.42110061645508
2018-09-13,11.971478462219238,17.86790657043457,42.42289352416992,39.73331069946289,32.57511901855469
2018-09-14,12.008723258972168,17.892597198486328,42.740562438964844,40.278053283691406,32.916988372802734
2018-09-17,12.089422225952148,17.970787048339844,42.413272857666016,40.2939567565918,33.04096221923828
2018-09-18,12.097184181213379,18.127166748046875,42.8223876953125,40.651798248291016,33.360286712646484
2018-09-19,12.26944637298584,18.016054153442383,42.600982666015625,41.34364318847656,34.41969680786133
2018-09-20,12.452571868896484,18.10658836364746,42.66355514526367,42.00368118286133,34.89680480957031
2018-09-21,12.486712455749512,18.197118759155273,43.0341682434082,42.17067337036133,35.4114990234375
2018-09-24,12.39825439453125,18.061317443847656,43.01009750366211,41.502689361572266,35.36265182495117
2018-09-25,12.440155029296875,18.036624908447266,43.67912673950195,40.540462493896484,35.96749496459961
2018-09-26,12.458778381347656,18.07777976989746,43.68875503540039,40.675655364990234,35.595577239990234
2018-09-27,12.452571868896484,18.246498107910156,43.67431640625,40.80289077758789,35.51668930053711
2018-09-28,12.098734855651855,17.950210571289062,43.1352424621582,40.166717529296875,35.49038314819336
2018-10-01,11.994756698608398,17.84321403503418,43.76576232910156,40.41323471069336,35.651920318603516
2018-10-02,11.904747009277344,17.64569091796875,43.573238372802734,40.445037841796875,35.75335693359375
2018-10-04,11.982340812683105,17.8802547454834,43.19780349731445,40.03948211669922,35.61811447143555
2018-10-05,11.872156143188477,17.822643280029297,42.31700897216797,39.661739349365234,34.802894592285156
2018-10-08,11.720067024230957,17.674497604370117,41.426578521728516,39.053401947021484,34.51362228393555
2018-10-09,11.74334716796875,17.6251163482666,41.7105598449707,39.009666442871094,34.99448776245117
2018-10-10,11.766624450683594,17.93375015258789,39.9296989440918,37.872501373291016,33.5368537902832
2018-10-11,11.482625007629395,17.727996826171875,39.48208236694336,37.25619888305664,33.14615249633789
2018-10-12,11.459343910217285,17.604537963867188,39.698673248291016,37.47886276245117,33.469234466552734
